6447,2.046
6453,2.047
6454,2.048
6459,2.049
6461,2.05
6473,2.051
6478,2.052
6493,2.053
6495,2.054
6497,2.055
6498,2.056
6516,2.057
6528,2.058
6529,2.059
6530,2.06
6531,2.061
6538,2.062
6539,2.063
6543,2.064
6554,2.065
6556,2.066
6560,2.067
6564,2.068
6566,2.069
6569,2.07
6570,2.071
6577,2.072
6585,2.073
6587,2.074
6590,2.075
6593,2.076
6594,2.077
6596,2.078
6605,2.079
6612,2.08
6614,2.081
6616,2.082
6617,2.083
6618,2.084
6620,2.085
6622,2.086
6623,2.087
6626,2.088
6631,2.089
6635,2.09
6638,2.091
6639,2.092
6642,2.093
6643,2.094
6644,2.095
6646,2.096
6648,2.097
6656,2.098
6657,2.099
6660,2.1
6662,2.101
6667,2.102
6670,2.103
6671,2.104
6672,2.105
6673,2.106
6674,2.107
6680,2.108
6683,2.109
6685,2.11
6689,2.111
6693,2.112
6696,2.113
6698,2.114
6706,2.115
6710,2.116
6713,2.117
6714,2.118
6722,2.119
6724,2.12
6725,2.121
6726,2.122
6728,2.123
6731,2.124
6734,2.125
6739,2.126
6747,2.127
6752,2.128
6753,2.129
6756,2.13
6758,2.131
6762,2.132
6767,2.133
6770,2.134
6774,2.135
6776,2.136
6777,2.137
6788,2.138
6795,2.139
6796,2.14
6801,2.141
6803,2.142
6814,2.143
6819,2.144
6820,2.145
6821,2.146
6823,2.147
6824,2.148
6827,2.149
6829,2.15
6831,2.151
6834,2.152
6837,2.153
6839,2.154
6848,2.155
6851,2.156
6852,2.157
6854,2.158
6856,2.159
6858,2.16
6864,2.161
6866,2.162
6870,2.163
6873,2.164
6875,2.165
6876,2.166
6880,2.167
6881,2.168
6882,2.169
6887,2.17
6888,2.171
6889,2.172
6890,2.173
6892,2.174
6893,2.175
6894,2.176
6895,2.177
6898,2.178
6901,2.179
6903,2.18
6904,2.181
6905,2.182
6906,2.183
6907,2.184
6910,2.185
6916,2.186
6921,2.187
6922,2.188
6923,2.189
6931,2.19
6932,2.191
6933,2.192
6941,2.193
6942,2.194
6943,2.195
6945,2.196
6949,2.197
6950,2.198
6958,2.199
6959,2.2
6962,2.201
6964,2.202
6965,2.203
6969,2.204
6972,2.205
6976,2.206
6980,2.207
6981,2.208
6983,2.209
6985,2.21
6986,2.211
6988,2.212
6989,2.213
6990,2.214
6993,2.215
6994,2.216
7005,2.217
7008,2.218
7009,2.219
7010,2.22
7013,2.221
7019,2.222
7020,2.223
7022,2.224
7030,2.225
7034,2.226
7035,2.227
7037,2.228
7040,2.229
7041,2.23
7043,2.231
7045,2.232
7048,2.233
7051,2.234
7052,2.235
7054,2.236
7057,2.237
7059,2.238
7062,2.239
7065,2.24
7069,2.241
7074,2.242
7077,2.243
7078,2.244
7080,2.245
7083,2.246
7085,2.247
7086,2.248
7094,2.249
7095,2.25
7102,2.251
7112,2.252
7113,2.253
7120,2.254
7122,2.255
7123,2.256
7124,2.257
7128,2.258
7136,2.259
7141,2.26
7143,2.261
7144,2.262
7150,2.263
7155,2.264
7159,2.265
7162,2.266
7163,2.267
7164,2.268
7167,2.269
7169,2.27
7176,2.271
7178,2.272
7188,2.273
7189,2.274
7194,2.275
7195,2.276
7197,2.277
7200,2.278
7204,2.279
7205,2.28
7206,2.281
7207,2.282
7208,2.283
7218,2.284
7221,2.285
7223,2.286
7227,2.287
7229,2.288
7233,2.289
7236,2.29
7238,2.291
7246,2.292
7251,2.293
7255,2.294
7257,2.295
7258,2.296
7260,2.297
7263,2.298
7276,2.299
7285,2.3
7290,2.301
7291,2.302
7293,2.303
7298,2.304
7299,2.305
7305,2.306
7314,2.307
7317,2.308
7319,2.309
7320,2.31
7322,2.311
7325,2.312
7327,2.313
7330,2.314
7331,2.315
7339,2.316
7341,2.317
7342,2.318
7345,2.319
7346,2.32
7349,2.321
7353,2.322
7359,2.323
7361,2.324
7362,2.325
7364,2.326
7365,2.327
7375,2.328
7377,2.329
7378,2.33
7379,2.331
7380,2.332
7382,2.333
7385,2.334
7389,2.335
7392,2.336
7394,2.337
7396,2.338
7401,2.339
7402,2.34
7406,2.341
7408,2.342
7414,2.343
7415,2.344
7416,2.345
7422,2.346
7423,2.347
7426,2.348
7429,2.349
7430,2.35
7437,2.351
7438,2.352
7439,2.353
7440,2.354
7443,2.355
7445,2.356
7447,2.357
7457,2.358
7463,2.359
7465,2.36
7468,2.361
7470,2.362
7472,2.363
7474,2.364
7475,2.365
7476,2.366
7478,2.367
7486,2.368
7487,2.369
7490,2.37
7491,2.371
7492,2.372
7495,2.373
7496,2.374
7498,2.375
7503,2.376
7504,2.377
7505,2.378
7506,2.379
7508,2.38
7511,2.381
7517,2.382
7522,2.383
7536,2.384
7538,2.385
7540,2.386
7543,2.387
7544,2.388
7554,2.389
7556,2.39
7564,2.391
7571,2.392
7572,2.393
7573,2.394
7574,2.395
7575,2.396
7577,2.397
7578,2.398
7579,2.399
7580,2.4
7586,2.401
7587,2.402
7594,2.403
7598,2.404
7603,2.405
7605,2.406
7608,2.407
7613,2.408
7615,2.409
7616,2.41
7617,2.411
7624,2.412
7631,2.413
7633,2.414
7634,2.415
7635,2.416
7636,2.417
7637,2.418
7638,2.419
7642,2.42
7644,2.421
7645,2.422
7650,2.423
7654,2.424
7657,2.425
7661,2.426
7670,2.427
7671,2.428
7676,2.429
7682,2.43
7683,2.431
7690,2.432
7692,2.433
7693,2.434
7695,2.435
7697,2.436
7698,2.437
7699,2.438
7700,2.439
7702,2.44
7705,2.441
7707,2.442
7710,2.443
7714,2.444
7715,2.445
7716,2.446
7718,2.447
7726,2.448
7735,2.449
7739,2.45
7740,2.451
7741,2.452
7742,2.453
7743,2.454
7744,2.455
7746,2.456
7747,2.457
7751,2.458
7758,2.459
7767,2.46
7769,2.461
7772,2.462
7774,2.463
7775,2.464
7776,2.465
7780,2.466
7783,2.467
7786,2.468
7789,2.469
7795,2.47
7796,2.471
7797,2.472
7801,2.473
7803,2.474
7804,2.475
7806,2.476
7808,2.477
7818,2.478
7819,2.479
7820,2.48
7822,2.481
7824,2.482
7831,2.483
7833,2.484
7835,2.485
7836,2.486
7838,2.487
7840,2.488
7842,2.489
7843,2.49
7844,2.491
7846,2.492
7850,2.493
7853,2.494
7856,2.495
7862,2.496
7864,2.497
7866,2.498
7869,2.499
7875,2.5
7876,2.501
7883,2.502
7887,2.503
7890,2.504
7891,2.505
7893,2.506
7895,2.507
7896,2.508
7902,2.509
7905,2.51
7910,2.511
7911,2.512
7914,2.513
7915,2.514
7917,2.515
7919,2.516
7920,2.517
7921,2.518
7925,2.519
7926,2.52
7929,2.521
7930,2.522
7938,2.523
7941,2.524
7943,2.525
7945,2.526
7946,2.527
7949,2.528
7950,2.529
7960,2.53
7962,2.531
7963,2.532
7965,2.533
7967,2.534
7969,2.535
7971,2.536
7978,2.537
7979,2.538
7980,2.539
7981,2.54
7983,2.541
7990,2.542
7992,2.543
7993,2.544
8000,2.545
8004,2.546
8007,2.547
8008,2.548
8010,2.549
8013,2.55
8016,2.551
8018,2.552
8021,2.553
8027,2.554
8031,2.555
8038,2.556
8042,2.557
8044,2.558
8045,2.559
8046,2.56
8047,2.561
8051,2.562
8055,2.563
8060,2.564
8062,2.565
8066,2.566
8068,2.567
8070,2.568
8073,2.569
8074,2.57
8075,2.571
8081,2.572
8083,2.573
8086,2.574
8089,2.575
8090,2.576
8092,2.577
8097,2.578
8099,2.579
8106,2.58
8109,2.581
8111,2.582
8112,2.583
8116,2.584
8119,2.585
8120,2.586
8122,2.587
8126,2.588
8128,2.589
8129,2.59
8131,2.591
8132,2.592
8133,2.593
8134,2.594
8136,2.595
8139,2.596
8140,2.597
8141,2.598
8142,2.599
8143,2.6
8145,2.601
8147,2.602
8148,2.603
8151,2.604
8152,2.605
8153,2.606
8156,2.607
8158,2.608
8159,2.609
8160,2.61
8165,2.611
8169,2.612
8171,2.613
8175,2.614
8177,2.615
8187,2.616
8188,2.617
8189,2.618
8191,2.619
8192,2.62
8195,2.621
8198,2.622
8202,2.623
8205,2.624
8208,2.625
8212,2.626
8218,2.627
8222,2.628
8223,2.629
8226,2.63
8232,2.631
8234,2.632
8235,2.633
8236,2.634
8239,2.635
8242,2.636
8247,2.637
8249,2.638
8258,2.639
8265,2.64
8266,2.641
8270,2.642
8272,2.643
8274,2.644
8277,2.645
8280,2.646
8282,2.647
8284,2.648
8285,2.649
8288,2.65
8290,2.651
8292,2.652
8294,2.653
8301,2.654
8303,2.655
8304,2.656
8305,2.657
8307,2.658
8312,2.659
8316,2.66
8319,2.661
8320,2.662
8321,2.663
8323,2.664
8326,2.665
8327,2.666
8331,2.667
8334,2.668
8335,2.669
8337,2.67
8339,2.671
8341,2.672
8347,2.673
8349,2.674
8357,2.675
8358,2.676
8361,2.677
8365,2.678
8372,2.679
8374,2.68
8376,2.681
8401,2.682
8403,2.683
8405,2.684
8406,2.685
8407,2.686
8410,2.687
8415,2.688
8420,2.689
8422,2.69
8424,2.691
8426,2.692
8428,2.693
8432,2.694
8437,2.695
8438,2.696
8440,2.697
8442,2.698
8451,2.699
8458,2.7
8466,2.701
8469,2.702
8470,2.703
8476,2.704
8478,2.705
8482,2.706
8485,2.707
8487,2.708
8489,2.709
8497,2.71
8503,2.711
8507,2.712
8511,2.713
8513,2.714
8514,2.715
8528,2.716
8531,2.717
8534,2.718
8535,2.719
8536,2.72
8541,2.721
8549,2.722
8550,2.723
8551,2.724
8552,2.725
8553,2.726
8556,2.727
8558,2.728
8559,2.729
8562,2.73
8563,2.731
8564,2.732
8568,2.733
8574,2.734
8576,2.735
8577,2.736
8584,2.737
8585,2.738
8586,2.739
8591,2.74
8593,2.741
8594,2.742
8598,2.743
8599,2.744
8606,2.745
8612,2.746
8619,2.747
8623,2.748
8626,2.749
8629,2.75
8630,2.751
8633,2.752
8634,2.753
8635,2.754
8636,2.755
8637,2.756
8639,2.757
8640,2.758
8641,2.759
8644,2.76
8648,2.761
8649,2.762
8655,2.763
8658,2.764
8669,2.765
8677,2.766
8678,2.767
8680,2.768
8681,2.769
8682,2.77
8687,2.771
8688,2.772
8699,2.773
8700,2.774
8703,2.775
8706,2.776
8713,2.777
8715,2.778
8717,2.779
8719,2.78
8723,2.781
8725,2.782
8726,2.783
8728,2.784
8730,2.785
8735,2.786
8736,2.787
8739,2.788
8741,2.789
8742,2.79
8750,2.791
8753,2.792
8755,2.793
8756,2.794
8759,2.795
8760,2.796
8761,2.797
8762,2.798
8763,2.799
8769,2.8
8770,2.801
8771,2.802
8772,2.803
8773,2.804
8777,2.805
8779,2.806
8787,2.807
8788,2.808
8796,2.809
8802,2.81
8803,2.811
8804,2.812
8806,2.813
8809,2.814
8811,2.815
8813,2.816
8814,2.817
8816,2.818
8821,2.819
8826,2.82
8838,2.821
8843,2.822
8845,2.823
8846,2.824
8847,2.825
8852,2.826
8856,2.827
8858,2.828
8859,2.829
8864,2.83
8865,2.831
8866,2.832
8868,2.833
8870,2.834
8871,2.835
8880,2.836
8884,2.837
8894,2.838
8897,2.839
8898,2.84
8900,2.841
8902,2.842
8906,2.843
8911,2.844
8915,2.845
8918,2.846
8920,2.847
8921,2.848
8925,2.849
8926,2.85
8930,2.851
8931,2.852
8940,2.853
8941,2.854
8945,2.855
8946,2.856
8948,2.857
8950,2.858
8954,2.859
8956,2.86
8958,2.861
8959,2.862
8960,2.863
8965,2.864
8978,2.865
8981,2.866
8983,2.867
8990,2.868
8991,2.869
8994,2.87
8995,2.871
8999,2.872
9003,2.873
9004,2.874
9007,2.875
9009,2.876
9014,2.877
9018,2.878
9019,2.879
9024,2.88
9040,2.881
9045,2.882
9047,2.883
9049,2.884
9050,2.885
9053,2.886
9063,2.887
9067,2.888
9070,2.889
9076,2.89
9083,2.891
9084,2.892
9085,2.893
9087,2.894
9094,2.895
9096,2.896
9097,2.897
9100,2.898
9101,2.899
9104,2.9
9107,2.901
9108,2.902
9110,2.903
9113,2.904
9114,2.905
9116,2.906
9118,2.907
9123,2.908
9125,2.909
9127,2.91
9128,2.911
9129,2.912
9130,2.913
9132,2.914
9134,2.915
9141,2.916
9144,2.917
9152,2.918
9156,2.919
9161,2.92
9164,2.921
9169,2.922
9170,2.923
9180,2.924
9182,2.925
9187,2.926
9189,2.927
9190,2.928
9196,2.929
9205,2.93
9206,2.931
9210,2.932
9212,2.933
9213,2.934
9227,2.935
9228,2.936
9230,2.937
9232,2.938
9233,2.939
9241,2.94
9243,2.941
9244,2.942
9245,2.943
9247,2.944
9248,2.945
9253,2.946
9261,2.947
9266,2.948
9267,2.949
9271,2.95
9274,2.951
9278,2.952
9279,2.953
9282,2.954
9284,2.955
9292,2.956
9293,2.957
9294,2.958
9295,2.959
9297,2.96
9298,2.961
9299,2.962
9303,2.963
9304,2.964
9308,2.965
9309,2.966
9313,2.967
9314,2.968
9315,2.969
9317,2.97
9318,2.971
9328,2.972
9329,2.973
9332,2.974
9336,2.975
9343,2.976
9345,2.977
9350,2.978
9354,2.979
9361,2.98
9364,2.981
9367,2.982
9368,2.983
9375,2.984
9381,2.985
9384,2.986
9386,2.987
9389,2.988
9391,2.989
9392,2.99
9396,2.991
9408,2.992
9410,2.993
9412,2.994
9414,2.995
9419,2.996
9421,2.997
9423,2.998
9429,2.999
9431,3.0
9432,3.001
9438,3.002
9441,3.003
9442,3.004
9443,3.005
9445,3.006
9446,3.007
9450,3.008
9455,3.009
9457,3.01
9467,3.011
9470,3.012
9471,3.013
9481,3.014
9482,3.015
9484,3.016
9486,3.017
9487,3.018
9488,3.019
9489,3.02
9490,3.021
9492,3.022
9496,3.023
9498,3.024
9502,3.025
9504,3.026
9505,3.027
9510,3.028
9513,3.029
9515,3.03
9518,3.031
9520,3.032
9521,3.033
9524,3.034
9525,3.035
9527,3.036
9528,3.037
9547,3.038
9549,3.039
9553,3.04
9559,3.041
9562,3.042
9563,3.043
9566,3.044
9567,3.045
9570,3.046
9576,3.047
9577,3.048
9578,3.049
9584,3.05
9585,3.051
9595,3.052
9596,3.053
9597,3.054
9602,3.055
9604,3.056
9605,3.057
9610,3.058
9612,3.059
9614,3.06
9616,3.061
9617,3.062
9620,3.063
9625,3.064
9626,3.065
9627,3.066
9630,3.067
9633,3.068
9640,3.069
9641,3.07
9648,3.071
9652,3.072
9653,3.073
9657,3.074
9658,3.075
9661,3.076
9666,3.077
9671,3.078
9673,3.079
9689,3.08
9693,3.081
9697,3.082
9702,3.083
9704,3.084
9705,3.085
9707,3.086
9713,3.087
9716,3.088
9719,3.089
9726,3.09
9732,3.091
9738,3.092
9739,3.093
9740,3.094
9742,3.095
9745,3.096
9747,3.097
9750,3.098
9751,3.099
9755,3.1
9758,3.101
9760,3.102
9766,3.103
9767,3.104
9769,3.105
9770,3.106
9771,3.107
9773,3.108
9774,3.109
9776,3.11
9780,3.111
9782,3.112
9783,3.113
9793,3.114
9794,3.115
9795,3.116
9798,3.117
9799,3.118
9801,3.119
9803,3.12
9807,3.121
9808,3.122
9810,3.123
9815,3.124
9819,3.125
9821,3.126
9823,3.127
9824,3.128
9829,3.129
9830,3.13
9832,3.131
9833,3.132
9836,3.133
9839,3.134
9840,3.135
9843,3.136
9846,3.137
9847,3.138
9848,3.139
9851,3.14
9854,3.141
9855,3.142
9859,3.143
9860,3.144
9862,3.145
9865,3.146
9867,3.147
9868,3.148
9871,3.149
9875,3.15
9876,3.151
9880,3.152
9881,3.153
9887,3.154
9894,3.155
9895,3.156
9897,3.157
9901,3.158
9904,3.159
9910,3.16
9911,3.161
9912,3.162
9917,3.163
9918,3.164
9920,3.165
9923,3.166
9934,3.167
9937,3.168
9938,3.169
9939,3.17
9940,3.171
9942,3.172
9943,3.173
9945,3.174
9947,3.175
9950,3.176
9951,3.177
9960,3.178
9961,3.179
9963,3.18
9967,3.181
9968,3.182
9972,3.183
9975,3.184
9977,3.185
9979,3.186
9980,3.187
9990,3.188
10001,3.189
10005,3.19
10007,3.191
10008,3.192
10012,3.193
10016,3.194
10018,3.195
10021,3.196
10022,3.197
10023,3.198
10030,3.199
10031,3.2
10032,3.201
10037,3.202
10041,3.203
10046,3.204
10047,3.205
10049,3.206
10054,3.207
10059,3.208
10061,3.209
10068,3.21
10070,3.211
10077,3.212
10081,3.213
10083,3.214
10084,3.215
10087,3.216
10088,3.217
10089,3.218
10094,3.219
10095,3.22
10097,3.221
10105,3.222
10107,3.223
10111,3.224
10113,3.225
10116,3.226
10119,3.227
10120,3.228
10129,3.229
10134,3.23
10135,3.231
10136,3.232
10139,3.233
10140,3.234
10142,3.235
10143,3.236
10152,3.237
10160,3.238
10163,3.239
10169,3.24
10173,3.241
10174,3.242
10175,3.243
10183,3.244
10185,3.245
10186,3.246
10187,3.247
10192,3.248
10197,3.249
10200,3.25
10201,3.251
10202,3.252
10203,3.253
10204,3.254
10207,3.255
10214,3.256
10215,3.257
10218,3.258
10219,3.259
10223,3.26
10225,3.261
10228,3.262
10229,3.263
10230,3.264
10234,3.265
10241,3.266
10244,3.267
10248,3.268
10253,3.269
10255,3.27
10257,3.271
10260,3.272
10261,3.273
10269,3.274
10270,3.275
10271,3.276
10274,3.277
10277,3.278
10278,3.279
10279,3.28
10281,3.281
10282,3.282
10287,3.283
10289,3.284
10299,3.285
10301,3.286
10303,3.287
10304,3.288
10306,3.289
10308,3.29
10310,3.291
10311,3.292
10313,3.293
10316,3.294
10318,3.295
10320,3.296
10321,3.297
10324,3.298
10327,3.299
10329,3.3
10333,3.301
10334,3.302
10335,3.303
10336,3.304
10338,3.305
10339,3.306
10340,3.307
10341,3.308
10344,3.309
10345,3.31
10348,3.311
10350,3.312
10352,3.313
10354,3.314
10358,3.315
10359,3.316
10363,3.317
10364,3.318
10371,3.319
10377,3.32
10378,3.321
10384,3.322
10388,3.323
10390,3.324
10392,3.325
10400,3.326
10404,3.327
10407,3.328
10408,3.329
10409,3.33
10410,3.331
10411,3.332
10418,3.333
10427,3.334
10429,3.335
10431,3.336
10432,3.337
10433,3.338
10436,3.339
10441,3.34
10442,3.341
10443,3.342
10448,3.343
10449,3.344
10450,3.345
10455,3.346
10456,3.347
10458,3.348
10460,3.349
10463,3.35
10465,3.351
10467,3.352
10470,3.353
10480,3.354
10483,3.355
10484,3.356
10486,3.357
10490,3.358
10492,3.359
10497,3.36
10502,3.361
10503,3.362
10509,3.363
10511,3.364
10512,3.365
10525,3.366
10526,3.367
10528,3.368
10531,3.369
10532,3.37
10537,3.371
10541,3.372
10543,3.373
10545,3.374
10549,3.375
10555,3.376
10557,3.377
10558,3.378
10563,3.379
10564,3.38
10566,3.381
10567,3.382
10572,3.383
10573,3.384
10574,3.385
10576,3.386
10577,3.387
10579,3.388
10582,3.389
10583,3.39
10585,3.391
10586,3.392
10592,3.393
10593,3.394
10595,3.395
10598,3.396
10600,3.397
10601,3.398
10602,3.399
10606,3.4
10608,3.401
10610,3.402
10613,3.403
10616,3.404
10618,3.405
10622,3.406
10624,3.407
10630,3.408
10632,3.409
10641,3.41
10643,3.411
10644,3.412
10646,3.413
10649,3.414
10655,3.415
10659,3.416
10661,3.417
10666,3.418
10668,3.419
10669,3.42
10671,3.421
10674,3.422
10675,3.423
10684,3.424
10686,3.425
10688,3.426
10690,3.427
10691,3.428
10694,3.429
10696,3.43
10697,3.431
10700,3.432
10704,3.433
10706,3.434
10709,3.435
10719,3.436
10721,3.437
10726,3.438
10728,3.439
10729,3.44
10730,3.441
10731,3.442
10733,3.443
10734,3.444
10735,3.445
10738,3.446
10739,3.447
10741,3.448
10742,3.449
10744,3.45
10747,3.451
10750,3.452
10752,3.453
10759,3.454
10760,3.455
10766,3.456
10769,3.457
10771,3.458
10772,3.459
10776,3.46
10779,3.461
10780,3.462
10787,3.463
10788,3.464
10791,3.465
10804,3.466
10810,3.467
10811,3.468
10812,3.469
10826,3.47
10827,3.471
10828,3.472
10830,3.473
10833,3.474
10836,3.475
10837,3.476
10838,3.477
10841,3.478
10844,3.479
10847,3.48
10848,3.481
10851,3.482
10854,3.483
10855,3.484
10856,3.485
10858,3.486
10859,3.487
10860,3.488
10863,3.489
10869,3.49
10883,3.491
10884,3.492
10891,3.493
10895,3.494
10898,3.495
10899,3.496
10901,3.497
10907,3.498
10911,3.499
10913,3.5
10919,3.501
10920,3.502
10922,3.503
10923,3.504
10929,3.505
10934,3.506
10938,3.507
10949,3.508
10951,3.509
10952,3.51
10953,3.511
10954,3.512
10956,3.513
10964,3.514
10965,3.515
10966,3.516
10969,3.517
10970,3.518
10971,3.519
10972,3.52
10974,3.521
10976,3.522
10977,3.523
10982,3.524
10984,3.525
10994,3.526
10996,3.527
11004,3.528
11005,3.529
11006,3.53
11010,3.531
11011,3.532
11013,3.533
11014,3.534
11015,3.535
11020,3.536
11022,3.537
11023,3.538
11025,3.539
11029,3.54
11031,3.541
11034,3.542
11036,3.543
11039,3.544
11042,3.545
11045,3.546
11046,3.547
11050,3.548
11051,3.549
11053,3.55
11055,3.551
11065,3.552
11068,3.553
11073,3.554
11074,3.555
11075,3.556
11077,3.557
11079,3.558
11083,3.559
11085,3.56
11087,3.561
11092,3.562
11095,3.563
11101,3.564
11108,3.565
11109,3.566
11112,3.567
11116,3.568
11117,3.569
11119,3.57
11120,3.571
11121,3.572
11125,3.573
11129,3.574
11135,3.575
11138,3.576
11143,3.577
11145,3.578
11147,3.579
11151,3.58
11152,3.581
11153,3.582
11155,3.583
11158,3.584
11160,3.585
11169,3.586
11171,3.587
11172,3.588
11174,3.589
11177,3.59
11179,3.591
11182,3.592
11185,3.593
11187,3.594
11193,3.595
11194,3.596
11201,3.597
11203,3.598
11215,3.599
11220,3.6
11222,3.601
11224,3.602
11226,3.603
11229,3.604
11231,3.605
11232,3.606
11235,3.607
11239,3.608
11240,3.609
11244,3.61
11246,3.611
11247,3.612
11248,3.613
11249,3.614
11250,3.615
11251,3.616
11255,3.617
11257,3.618
11258,3.619
11259,3.62
11261,3.621
11262,3.622
11269,3.623
11270,3.624
11271,3.625
11275,3.626
11277,3.627
11280,3.628
11283,3.629
11284,3.63
11285,3.631
11288,3.632
11290,3.633
11294,3.634
11295,3.635
11299,3.636
11302,3.637
11307,3.638
11308,3.639
11309,3.64
11310,3.641
11311,3.642
11312,3.643
11318,3.644
11319,3.645
11321,3.646
11322,3.647
11323,3.648
11327,3.649
11328,3.65
11329,3.651
11330,3.652
11331,3.653
11332,3.654
11333,3.655
11335,3.656
11336,3.657
11339,3.658
11346,3.659
11347,3.66
11349,3.661
11350,3.662
11360,3.663
11364,3.664
11368,3.665
11370,3.666
11375,3.667
11376,3.668
11383,3.669
11385,3.67
11387,3.671
11388,3.672
11389,3.673
11391,3.674
11396,3.675
11397,3.676
11398,3.677
11399,3.678
11401,3.679
11404,3.68
11405,3.681
11407,3.682
11411,3.683
11412,3.684
11413,3.685
11415,3.686
11416,3.687
11422,3.688
11423,3.689
11426,3.69
11429,3.691
11432,3.692
11434,3.693
11435,3.694
11437,3.695
11441,3.696
11446,3.697
11451,3.698
11452,3.699
11456,3.7
11458,3.701
11461,3.702
11463,3.703
11464,3.704
11467,3.705
11469,3.706
11471,3.707
11472,3.708
11475,3.709
11480,3.71
11481,3.711
11482,3.712
11483,3.713
11485,3.714
11490,3.715
11493,3.716
11495,3.717
11497,3.718
11502,3.719
11503,3.72
11507,3.721
11509,3.722
11510,3.723
11512,3.724
11515,3.725
11517,3.726
11518,3.727
11522,3.728
11523,3.729
11525,3.73
11527,3.731
11530,3.732
11532,3.733
11536,3.734
11537,3.735
11539,3.736
11542,3.737
11545,3.738
11546,3.739
11554,3.74
11556,3.741
11558,3.742
11562,3.743
11563,3.744
11565,3.745
11572,3.746
11573,3.747
11576,3.748
11577,3.749
11579,3.75
11580,3.751
11585,3.752
11586,3.753
11590,3.754
11592,3.755
11595,3.756
11599,3.757
11606,3.758
11609,3.759
11610,3.76
11613,3.761
11615,3.762
11618,3.763
11619,3.764
11622,3.765
11628,3.766
11630,3.767
11636,3.768
11637,3.769
11639,3.77
11641,3.771
11645,3.772
11646,3.773
11647,3.774
11659,3.775
11672,3.776
11675,3.777
11676,3.778
11681,3.779
11688,3.78
11693,3.781
11694,3.782
11705,3.783
11707,3.784
11708,3.785
11709,3.786
11713,3.787
11714,3.788
11717,3.789
11721,3.79
11722,3.791
11726,3.792
11735,3.793
11737,3.794
11742,3.795
11746,3.796
11748,3.797
11750,3.798
11754,3.799
11758,3.8
11761,3.801
11764,3.802
11767,3.803
11775,3.804
11776,3.805
11779,3.806
11786,3.807
11793,3.808
11795,3.809
11798,3.81
11800,3.811
11802,3.812
11806,3.813
11810,3.814
11812,3.815
11819,3.816
11835,3.817
11836,3.818
11838,3.819
11841,3.82
11842,3.821
11847,3.822
11849,3.823
11851,3.824
11852,3.825
11857,3.826
11859,3.827
11860,3.828
11862,3.829
11865,3.83
11875,3.831
11880,3.832
11881,3.833
11885,3.834
11887,3.835
11888,3.836
11889,3.837
11890,3.838
11894,3.839
11896,3.84
11897,3.841
11900,3.842
11902,3.843
11903,3.844
11905,3.845
11906,3.846
11911,3.847
11912,3.848
11915,3.849
11923,3.85
11928,3.851
11930,3.852
11933,3.853
11934,3.854
11935,3.855
11936,3.856
11938,3.857
11940,3.858
11942,3.859
11946,3.86
11947,3.861
11950,3.862
11954,3.863
11955,3.864
11958,3.865
11962,3.866
11963,3.867
11964,3.868
11966,3.869
11968,3.87
11975,3.871
11977,3.872
11980,3.873
11983,3.874
11984,3.875
11994,3.876
11997,3.877
12001,3.878
12002,3.879
12003,3.88
12004,3.881
12009,3.882
12013,3.883
12023,3.884
12026,3.885
12029,3.886
12033,3.887
12034,3.888
12038,3.889
12041,3.89
12047,3.891
12050,3.892
12056,3.893
12064,3.894
12066,3.895
12067,3.896
12073,3.897
12074,3.898
12075,3.899
12080,3.9
12081,3.901
12090,3.902
12091,3.903
12094,3.904
12098,3.905
12099,3.906
12100,3.907
12103,3.908
12106,3.909
12107,3.91
12109,3.911
12111,3.912
12112,3.913
12118,3.914
12125,3.915
12130,3.916
12133,3.917
12136,3.918
12138,3.919
12143,3.92
12145,3.921
12146,3.922
12147,3.923
12148,3.924
12149,3.925
12151,3.926
12156,3.927
12157,3.928
12162,3.929
12163,3.93
12164,3.931
12166,3.932
12169,3.933
12172,3.934
12173,3.935
12174,3.936
12179,3.937
12180,3.938
12181,3.939
12184,3.94
12186,3.941
12190,3.942
12207,3.943
12209,3.944
12215,3.945
12220,3.946
12221,3.947
12227,3.948
12232,3.949
12243,3.95
12247,3.951
12257,3.952
12258,3.953
12273,3.954
12277,3.955
12282,3.956
12284,3.957
12287,3.958
12297,3.959
12300,3.96
12305,3.961
12313,3.962
12317,3.963
12323,3.964
12324,3.965
12328,3.966
12332,3.967
12336,3.968
12337,3.969
12339,3.97
12341,3.971
12343,3.972
12344,3.973
12345,3.974
12346,3.975
12347,3.976
12351,3.977
12352,3.978
12358,3.979
12359,3.98
12363,3.981
12365,3.982
12367,3.983
12368,3.984
12369,3.985
12373,3.986
12374,3.987
12377,3.988
12380,3.989
12381,3.99
12386,3.991
12387,3.992
12389,3.993
12390,3.994
12395,3.995
12398,3.996
12400,3.997
12404,3.998
12406,3.999
12413,4.0
12416,4.001
12417,4.002
12419,4.003
12421,4.004
12422,4.005
12424,4.006
12427,4.007
12430,4.008
12431,4.009
12432,4.01
12433,4.011
12434,4.012
12440,4.013
12442,4.014
12445,4.015
12451,4.016
12452,4.017
12453,4.018
12454,4.019
12458,4.02
12459,4.021
12463,4.022
12464,4.023
12467,4.024
12470,4.025
12471,4.026
12473,4.027
12477,4.028
12480,4.029
12481,4.03
12484,4.031
12485,4.032
12487,4.033
12488,4.034
12490,4.035
12496,4.036
12499,4.037
12500,4.038
12501,4.039
12509,4.04
12512,4.041
12521,4.042
12522,4.043
12524,4.044
12525,4.045
